CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C2_Workplace closing,C2_Flag,C3_Cancel public events,C3_Flag,C4_Restrictions on gatherings,C4_Flag,C5_Close public transport,C5_Flag,C6_Stay at home requirements,C6_Flag,C7_Restrictions on internal movement,C7_Flag,C8_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6_Facial Coverings,H6_Flag,H7_Vaccination policy,H7_Flag,H8_Protection of elderly people,H8_Flag,M1_Wildcard,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay,date
Ecuador,ECU,,,NAT_TOTAL,20210303,2.0,1.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,289472.0,15921.0,63.89,63.89,69.05,69.05,61.88,61.88,60.0,60.0,75.0,75.0,2021-03-03
Ecuador,ECU,,,NAT_TOTAL,20210304,2.0,1.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,289735.0,15959.0,63.89,63.89,69.05,69.05,61.88,61.88,60.0,60.0,75.0,75.0,2021-03-04
Ecuador,ECU,,,NAT_TOTAL,20210305,2.0,1.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,291070.0,15997.0,63.89,63.89,69.05,69.05,61.88,61.88,60.0,60.0,75.0,75.0,2021-03-05
Ecuador,ECU,,,NAT_TOTAL,20210306,2.0,1.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,292943.0,16020.0,63.89,63.89,69.05,69.05,61.88,61.88,60.0,60.0,75.0,75.0,2021-03-06
Ecuador,ECU,,,NAT_TOTAL,20210307,2.0,1.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,294503.0,16039.0,63.89,63.89,69.05,69.05,61.88,61.88,60.0,60.0,75.0,75.0,2021-03-07
Ecuador,ECU,,,NAT_TOTAL,20210308,2.0,1.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,294618.0,16043.0,63.89,63.89,69.05,69.05,61.88,61.88,60.0,60.0,75.0,75.0,2021-03-08
Ecuador,ECU,,,NAT_TOTAL,20210309,2.0,1.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,295114.0,16069.0,59.26,59.26,64.29,64.29,59.27,59.27,57.02,57.02,75.0,75.0,2021-03-09
Ecuador,ECU,,,NAT_TOTAL,20210310,2.0,1.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,296841.0,16105.0,59.26,59.26,64.29,64.29,59.27,59.27,57.02,57.02,75.0,75.0,2021-03-10
Ecuador,ECU,,,NAT_TOTAL,20210311,2.0,1.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,297957.0,16128.0,59.26,59.26,64.29,64.29,59.27,59.27,57.02,57.02,75.0,75.0,2021-03-11
Ecuador,ECU,,,NAT_TOTAL,20210312,2.0,1.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,299216.0,16193.0,59.26,59.26,64.29,64.29,59.27,59.27,57.02,57.02,75.0,75.0,2021-03-12
Ecuador,ECU,,,NAT_TOTAL,20210313,2.0,1.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,300666.0,16215.0,59.26,59.26,64.29,64.29,59.27,59.27,57.02,57.02,75.0,75.0,2021-03-13
Ecuador,ECU,,,NAT_TOTAL,20210314,2.0,1.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,302221.0,16236.0,59.26,59.26,64.29,64.29,59.27,59.27,57.02,57.02,75.0,75.0,2021-03-14
Ecuador,ECU,,,NAT_TOTAL,20210315,2.0,1.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,302498.0,16240.0,59.26,59.26,64.29,64.29,59.27,59.27,57.02,57.02,75.0,75.0,2021-03-15
Ecuador,ECU,,,NAT_TOTAL,20210316,2.0,1.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,302854.0,16259.0,59.26,59.26,64.29,64.29,59.27,59.27,57.02,57.02,75.0,75.0,2021-03-16
Ecuador,ECU,,,NAT_TOTAL,20210317,2.0,1.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,305598.0,16300.0,59.26,59.26,64.29,64.29,59.27,59.27,57.02,57.02,75.0,75.0,2021-03-17
Ecuador,ECU,,,NAT_TOTAL,20210318,2.0,1.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,307429.0,16333.0,59.26,59.26,64.29,64.29,59.27,59.27,57.02,57.02,75.0,75.0,2021-03-18
Ecuador,ECU,,,NAT_TOTAL,20210319,2.0,1.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,309643.0,16412.0,59.26,59.26,64.29,64.29,59.27,59.27,57.02,57.02,75.0,75.0,2021-03-19
Ecuador,ECU,,,NAT_TOTAL,20210320,2.0,1.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,310868.0,16435.0,59.26,59.26,64.29,64.29,59.27,59.27,57.02,57.02,75.0,75.0,2021-03-20
Ecuador,ECU,,,NAT_TOTAL,20210321,2.0,1.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,312598.0,16451.0,59.26,59.26,64.29,64.29,59.27,59.27,57.02,57.02,75.0,75.0,2021-03-21
Ecuador,ECU,,,NAT_TOTAL,20210322,2.0,0.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,312851.0,16478.0,57.41,57.41,60.71,60.71,58.23,58.23,55.83,55.83,75.0,75.0,2021-03-22
Ecuador,ECU,,,NAT_TOTAL,20210323,2.0,0.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,313570.0,16504.0,57.41,57.41,60.71,60.71,58.23,58.23,55.83,55.83,75.0,75.0,2021-03-23
Ecuador,ECU,,,NAT_TOTAL,20210324,2.0,0.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,316807.0,16540.0,57.41,57.41,60.71,60.71,58.23,58.23,55.83,55.83,75.0,75.0,2021-03-24
Ecuador,ECU,,,NAT_TOTAL,20210325,2.0,0.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,318656.0,16582.0,57.41,57.41,60.71,60.71,58.23,58.23,55.83,55.83,75.0,75.0,2021-03-25
Ecuador,ECU,,,NAT_TOTAL,20210326,2.0,0.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,321451.0,16632.0,57.41,57.41,60.71,60.71,58.23,58.23,55.83,55.83,75.0,75.0,2021-03-26
Ecuador,ECU,,,NAT_TOTAL,20210327,2.0,0.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,322699.0,16679.0,57.41,57.41,60.71,60.71,58.23,58.23,55.83,55.83,75.0,75.0,2021-03-27
Ecuador,ECU,,,NAT_TOTAL,20210328,2.0,0.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,324482.0,16738.0,57.41,57.41,60.71,60.71,58.23,58.23,55.83,55.83,75.0,75.0,2021-03-28
Ecuador,ECU,,,NAT_TOTAL,20210329,2.0,0.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,325124.0,16746.0,57.41,57.41,60.71,60.71,58.23,58.23,55.83,55.83,75.0,75.0,2021-03-29
Ecuador,ECU,,,NAT_TOTAL,20210330,2.0,0.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,327325.0,16780.0,57.41,57.41,60.71,60.71,58.23,58.23,55.83,55.83,75.0,75.0,2021-03-30
Ecuador,ECU,,,NAT_TOTAL,20210331,2.0,0.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,328755.0,16847.0,57.41,57.41,60.71,60.71,58.23,58.23,55.83,55.83,75.0,75.0,2021-03-31
Ecuador,ECU,,,NAT_TOTAL,20210401,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,330388.0,16877.0,65.28,65.28,70.95,70.95,63.91,63.91,62.32,62.32,75.0,75.0,2021-04-01
Ecuador,ECU,,,NAT_TOTAL,20210402,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,332038.0,16910.0,65.28,65.28,70.95,70.95,63.91,63.91,62.32,62.32,75.0,75.0,2021-04-02
Ecuador,ECU,,,NAT_TOTAL,20210403,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,333175.0,16929.0,65.28,65.28,70.95,70.95,63.91,63.91,62.32,62.32,75.0,75.0,2021-04-03
Ecuador,ECU,,,NAT_TOTAL,20210404,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,335681.0,16956.0,65.28,65.28,70.95,70.95,63.91,63.91,62.32,62.32,75.0,75.0,2021-04-04
Ecuador,ECU,,,NAT_TOTAL,20210405,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,,,2.0,1.0,1.0,1.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,336777.0,16987.0,65.28,65.28,70.95,70.95,63.91,63.91,62.32,62.32,75.0,75.0,2021-04-05
Ecuador,ECU,,,NAT_TOTAL,20210406,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,,,2.0,1.0,1.0,1.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,337702.0,17004.0,65.28,65.28,70.95,70.95,63.91,63.91,62.32,62.32,75.0,75.0,2021-04-06
Ecuador,ECU,,,NAT_TOTAL,20210407,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,,,2.0,1.0,1.0,1.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,339604.0,17057.0,65.28,65.28,70.95,70.95,63.91,63.91,62.32,62.32,75.0,75.0,2021-04-07
Ecuador,ECU,,,NAT_TOTAL,20210408,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,,,2.0,1.0,1.0,1.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,341619.0,17115.0,65.28,65.28,70.95,70.95,63.91,63.91,62.32,62.32,75.0,75.0,2021-04-08
Ecuador,ECU,,,NAT_TOTAL,20210409,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,,,2.0,1.0,1.0,1.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,342678.0,17158.0,65.28,65.28,70.95,70.95,63.91,63.91,62.32,62.32,75.0,75.0,2021-04-09
Ecuador,ECU,,,NAT_TOTAL,20210410,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,,,2.0,1.0,1.0,1.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,344877.0,17275.0,65.28,65.28,70.95,70.95,63.91,63.91,62.32,62.32,75.0,75.0,2021-04-10
Ecuador,ECU,,,NAT_TOTAL,20210411,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,,,2.0,1.0,1.0,1.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,346817.0,17293.0,65.28,65.28,70.95,70.95,63.91,63.91,62.32,62.32,75.0,75.0,2021-04-11
Ecuador,ECU,,,NAT_TOTAL,20210412,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,,,2.0,1.0,1.0,1.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,347070.0,17298.0,65.28,65.28,70.95,70.95,63.91,63.91,62.32,62.32,75.0,75.0,2021-04-12
Ecuador,ECU,,,NAT_TOTAL,20210413,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,347589.0,17351.0,65.28,65.28,70.95,70.95,63.91,63.91,62.32,62.32,75.0,75.0,2021-04-13
Ecuador,ECU,,,NAT_TOTAL,20210414,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,350539.0,17400.0,65.28,65.28,70.95,70.95,63.91,63.91,62.32,62.32,75.0,75.0,2021-04-14
Ecuador,ECU,,,NAT_TOTAL,20210415,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,355431.0,17489.0,65.28,65.28,70.95,70.95,63.91,63.91,62.32,62.32,75.0,75.0,2021-04-15
Ecuador,ECU,,,NAT_TOTAL,20210416,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,355964.0,17528.0,65.28,65.28,70.95,70.95,63.91,63.91,62.32,62.32,75.0,75.0,2021-04-16
Ecuador,ECU,,,NAT_TOTAL,20210417,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,358157.0,17641.0,65.28,65.28,70.95,70.95,63.91,63.91,62.32,62.32,75.0,75.0,2021-04-17
Ecuador,ECU,,,NAT_TOTAL,20210418,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,360546.0,17703.0,65.28,65.28,70.95,70.95,63.91,63.91,62.32,62.32,75.0,75.0,2021-04-18
Ecuador,ECU,,,NAT_TOTAL,20210419,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,360563.0,17703.0,65.28,65.28,70.95,70.95,63.91,63.91,62.32,62.32,75.0,75.0,2021-04-19
Ecuador,ECU,,,NAT_TOTAL,20210420,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,361154.0,17744.0,65.28,65.28,70.95,70.95,63.91,63.91,62.32,62.32,75.0,75.0,2021-04-20
Ecuador,ECU,,,NAT_TOTAL,20210421,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,362843.0,17804.0,65.28,65.28,70.95,70.95,63.91,63.91,62.32,62.32,75.0,75.0,2021-04-21
Ecuador,ECU,,,NAT_TOTAL,20210422,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,365393.0,17965.0,65.28,65.28,70.95,70.95,63.91,63.91,62.32,62.32,75.0,75.0,2021-04-22
Ecuador,ECU,,,NAT_TOTAL,20210423,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,371306.0,18062.0,75.46,75.46,73.33,73.33,69.64,69.64,68.87,68.87,75.0,75.0,2021-04-23
Ecuador,ECU,,,NAT_TOTAL,20210424,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,65-69 yrs,,1.0,1.0,1.0,1.0,5.0,372754.0,18158.0,75.46,75.46,73.33,73.33,69.64,69.64,68.87,68.87,75.0,75.0,2021-04-24
